Actif;Date;Close
GAN.F;30/11/2016;16,18
GAN.F;29/11/2016;16,177
GAN.F;28/11/2016;16,33
GAN.F;25/11/2016;16,335
GAN.F;24/11/2016;16,095
GAN.F;23/11/2016;16,145
GAN.F;22/11/2016;16,355
GAN.F;21/11/2016;16,21
GAN.F;18/11/2016;16,12
GAN.F;17/11/2016;16,355
GAN.F;16/11/2016;16,177
GAN.F;15/11/2016;16,135
GAN.F;14/11/2016;16,1
GAN.F;11/11/2016;16,365
GAN.F;10/11/2016;16,505
GAN.F;09/11/2016;17
GAN.F;08/11/2016;17,142
GAN.F;07/11/2016;17,21
GAN.F;04/11/2016;17,21
GAN.F;03/11/2016;17,16
GAN.F;02/11/2016;17,318
GAN.F;01/11/2016;17,87
GAN.F;31/10/2016;17,988
GAN.F;28/10/2016;17,903
GAN.F;27/10/2016;17,96
GAN.F;26/10/2016;18,01
GAN.F;25/10/2016;17,725
GAN.F;24/10/2016;17,975
GAN.F;21/10/2016;17,904
GAN.F;20/10/2016;17,989
GAN.F;19/10/2016;17,854
GAN.F;18/10/2016;17,832
GAN.F;17/10/2016;17,84
GAN.F;14/10/2016;17,81
GAN.F;13/10/2016;17,419
GAN.F;12/10/2016;17,519
GAN.F;11/10/2016;17,704
GAN.F;10/10/2016;17,819
GAN.F;07/10/2016;17,485
GAN.F;06/10/2016;17,682
GAN.F;05/10/2016;17,84
GAN.F;04/10/2016;18,034
GAN.F;03/10/2016;18,202
GAN.F;30/09/2016;18,202
GAN.F;29/09/2016;18,173
GAN.F;28/09/2016;18,018
GAN.F;27/09/2016;17,806
GAN.F;26/09/2016;17,887
GAN.F;23/09/2016;17,87
GAN.F;22/09/2016;17,94
GAN.F;21/09/2016;17,95
GAN.F;20/09/2016;18,025
GAN.F;19/09/2016;18,084
GAN.F;16/09/2016;18,011
GAN.F;15/09/2016;18,208
GAN.F;14/09/2016;18,35
GAN.F;13/09/2016;18,112
GAN.F;12/09/2016;18,371
GAN.F;09/09/2016;18,892
GAN.F;08/09/2016;19,228
GAN.F;07/09/2016;19,133
GAN.F;06/09/2016;19,263
GAN.F;05/09/2016;19,603
GAN.F;02/09/2016;19,394
GAN.F;01/09/2016;18,897
GAN.F;31/08/2016;18,428
GAN.F;30/08/2016;18,491
GAN.F;29/08/2016;18,301
GAN.F;26/08/2016;18,421
GAN.F;25/08/2016;18,244
GAN.F;24/08/2016;18,289
GAN.F;23/08/2016;18,369
GAN.F;22/08/2016;18,09
GAN.F;19/08/2016;18,163
GAN.F;18/08/2016;18,444
GAN.F;17/08/2016;18,303
GAN.F;16/08/2016;18,509
GAN.F;15/08/2016;18,86
GAN.F;12/08/2016;18,765
GAN.F;11/08/2016;18,79
GAN.F;10/08/2016;18,426
GAN.F;09/08/2016;18,455
GAN.F;08/08/2016;18,333
GAN.F;05/08/2016;18,408
GAN.F;04/08/2016;18,241
GAN.F;03/08/2016;18,037
GAN.F;02/08/2016;17,928
GAN.F;01/08/2016;18,294
GAN.F;29/07/2016;18,405
GAN.F;28/07/2016;18,557
GAN.F;27/07/2016;18,363
GAN.F;26/07/2016;18,293
GAN.F;25/07/2016;18,05
GAN.F;22/07/2016;18,088
GAN.F;21/07/2016;18,018
GAN.F;20/07/2016;18,07
GAN.F;19/07/2016;17,833
GAN.F;18/07/2016;17,874
GAN.F;15/07/2016;17,871
GAN.F;14/07/2016;18,035
GAN.F;13/07/2016;18,04
GAN.F;12/07/2016;17,749
GAN.F;11/07/2016;17,917
GAN.F;08/07/2016;17,807
GAN.F;07/07/2016;17,735
GAN.F;06/07/2016;17,254
GAN.F;05/07/2016;17,381
GAN.F;04/07/2016;17,739
GAN.F;01/07/2016;17,631
GAN.F;30/06/2016;17,489
GAN.F;29/06/2016;16,986
GAN.F;28/06/2016;16,167
GAN.F;27/06/2016;15,696
GAN.F;24/06/2016;16,083
GAN.F;23/06/2016;17,582
GAN.F;22/06/2016;17,597
GAN.F;21/06/2016;17,552
GAN.F;20/06/2016;17,717
GAN.F;17/06/2016;17,243
GAN.F;16/06/2016;16,898
GAN.F;15/06/2016;17,061
GAN.F;14/06/2016;16,966
GAN.F;13/06/2016;17,29
GAN.F;10/06/2016;17,514
GAN.F;09/06/2016;18,019
GAN.F;08/06/2016;17,884
GAN.F;07/06/2016;17,966
GAN.F;06/06/2016;17,529
GAN.F;03/06/2016;17,359
GAN.F;02/06/2016;17,419
GAN.F;01/06/2016;17,342
GAN.F;31/05/2016;17,698
GAN.F;30/05/2016;17,877
GAN.F;27/05/2016;17,785
GAN.F;26/05/2016;17,655
GAN.F;25/05/2016;17,679
GAN.F;24/05/2016;17,363
GAN.F;23/05/2016;17,075
GAN.F;20/05/2016;17,01
GAN.F;19/05/2016;16,912
GAN.F;18/05/2016;17,072
GAN.F;17/05/2016;16,957
GAN.F;16/05/2016;16,913
GAN.F;13/05/2016;16,913
GAN.F;12/05/2016;16,833
GAN.F;11/05/2016;16,771
GAN.F;10/05/2016;17,788
GAN.F;09/05/2016;17,783
GAN.F;06/05/2016;17,649
GAN.F;05/05/2016;17,427
GAN.F;04/05/2016;17,407
GAN.F;03/05/2016;17,716
GAN.F;02/05/2016;18,102
GAN.F;29/04/2016;18,207
GAN.F;28/04/2016;18,478
GAN.F;27/04/2016;18,386
GAN.F;26/04/2016;18,528
GAN.F;25/04/2016;18,304
GAN.F;22/04/2016;18,276
GAN.F;21/04/2016;18,126
GAN.F;20/04/2016;18,153
GAN.F;19/04/2016;17,909
GAN.F;18/04/2016;17,533
GAN.F;15/04/2016;17,468
GAN.F;14/04/2016;17,611
GAN.F;13/04/2016;17,658
GAN.F;12/04/2016;17,516
GAN.F;11/04/2016;17,416
GAN.F;08/04/2016;17,155
GAN.F;07/04/2016;16,818
GAN.F;06/04/2016;17,15
GAN.F;05/04/2016;17,145
GAN.F;04/04/2016;17,318
GAN.F;01/04/2016;17,31
GAN.F;31/03/2016;17,709
GAN.F;30/03/2016;17,862
GAN.F;29/03/2016;17,847
GAN.F;28/03/2016;17,757
GAN.F;25/03/2016;17,757
GAN.F;24/03/2016;17,757
GAN.F;23/03/2016;17,702
GAN.F;22/03/2016;17,56
GAN.F;21/03/2016;17,494
GAN.F;18/03/2016;17,243
GAN.F;17/03/2016;17,03
GAN.F;16/03/2016;16,95
GAN.F;15/03/2016;17,012
GAN.F;14/03/2016;17,202
GAN.F;11/03/2016;17,135
GAN.F;10/03/2016;16,693
GAN.F;09/03/2016;16,586
GAN.F;08/03/2016;16,339
GAN.F;07/03/2016;16,466
GAN.F;04/03/2016;16,638
GAN.F;03/03/2016;16,56
GAN.F;02/03/2016;16,341
GAN.F;01/03/2016;16,221
GAN.F;29/02/2016;16,055
GAN.F;26/02/2016;16,06
GAN.F;25/02/2016;15,663
GAN.F;24/02/2016;15,543
GAN.F;23/02/2016;16,015
GAN.F;22/02/2016;16,248
GAN.F;19/02/2016;16,052
GAN.F;18/02/2016;16,274
GAN.F;17/02/2016;15,892
GAN.F;16/02/2016;15,596
GAN.F;15/02/2016;15,728
GAN.F;12/02/2016;15,177
GAN.F;11/02/2016;15,182
GAN.F;10/02/2016;15,606
GAN.F;09/02/2016;15,486
GAN.F;08/02/2016;15,878
GAN.F;05/02/2016;16,434
GAN.F;04/02/2016;16,431
GAN.F;03/02/2016;16,691
GAN.F;02/02/2016;17,771
GAN.F;01/02/2016;18,05
GAN.F;29/01/2016;17,973
GAN.F;28/01/2016;17,744
GAN.F;27/01/2016;17,679
GAN.F;26/01/2016;17,776
GAN.F;25/01/2016;17,497
GAN.F;22/01/2016;17,701
GAN.F;21/01/2016;17,152
GAN.F;20/01/2016;16,893
GAN.F;19/01/2016;17,292
GAN.F;18/01/2016;16,948
GAN.F;15/01/2016;17,013
GAN.F;14/01/2016;17,494
GAN.F;13/01/2016;17,856
GAN.F;12/01/2016;18,043
GAN.F;11/01/2016;17,993
GAN.F;08/01/2016;17,751
GAN.F;07/01/2016;18,29
GAN.F;06/01/2016;18,415
GAN.F;05/01/2016;18,526
GAN.F;04/01/2016;18,305
GAN.F;01/01/2016;18,953
GAN.F;31/12/2015;18,953
GAN.F;30/12/2015;18,953
GAN.F;29/12/2015;18,943
GAN.F;28/12/2015;18,652
GAN.F;25/12/2015;18,806
GAN.F;24/12/2015;18,806
GAN.F;23/12/2015;18,806
GAN.F;22/12/2015;18,159
GAN.F;21/12/2015;18,407
GAN.F;18/12/2015;18,903
GAN.F;17/12/2015;19,371
GAN.F;16/12/2015;19,158
GAN.F;15/12/2015;19,273
GAN.F;14/12/2015;19,118
GAN.F;11/12/2015;19,352
GAN.F;10/12/2015;19,747
GAN.F;09/12/2015;19,709
GAN.F;08/12/2015;19,357
GAN.F;07/12/2015;19,899
GAN.F;04/12/2015;19,683
GAN.F;03/12/2015;19,966
GAN.F;02/12/2015;20,278
GAN.F;01/12/2015;20,35
GAN.F;30/11/2015;20,46
GAN.F;27/11/2015;20,418
GAN.F;26/11/2015;20,453
GAN.F;25/11/2015;20,041
GAN.F;24/11/2015;19,645
GAN.F;23/11/2015;19,85
GAN.F;20/11/2015;19,711
GAN.F;19/11/2015;19,823
GAN.F;18/11/2015;19,478
GAN.F;17/11/2015;19,528
GAN.F;16/11/2015;19,178
GAN.F;13/11/2015;19,12
GAN.F;12/11/2015;19,078
GAN.F;11/11/2015;19,359
GAN.F;10/11/2015;19,773
GAN.F;09/11/2015;19,853
GAN.F;06/11/2015;19,846
GAN.F;05/11/2015;20,095
GAN.F;04/11/2015;20,137
GAN.F;03/11/2015;20,074
GAN.F;02/11/2015;19,89
GAN.F;30/10/2015;19,729
GAN.F;29/10/2015;19,613
GAN.F;28/10/2015;19,753
GAN.F;27/10/2015;19,605
GAN.F;26/10/2015;19,858
GAN.F;23/10/2015;19,84
GAN.F;22/10/2015;19,82
GAN.F;21/10/2015;19,486
GAN.F;20/10/2015;19,257
GAN.F;19/10/2015;19,261
GAN.F;16/10/2015;19,351
GAN.F;15/10/2015;19,212
GAN.F;14/10/2015;19,157
GAN.F;13/10/2015;18,97
GAN.F;12/10/2015;19,232
GAN.F;09/10/2015;19,452
GAN.F;08/10/2015;18,953
GAN.F;07/10/2015;18,92
GAN.F;06/10/2015;18,689
GAN.F;05/10/2015;18,449
GAN.F;02/10/2015;18,198
GAN.F;01/10/2015;17,656
GAN.F;30/09/2015;17,409
GAN.F;29/09/2015;17,327
GAN.F;28/09/2015;17,329
GAN.F;25/09/2015;17,728
GAN.F;24/09/2015;17,125
GAN.F;23/09/2015;17,448
GAN.F;22/09/2015;17,319
GAN.F;21/09/2015;18,004
GAN.F;18/09/2015;18,401
GAN.F;17/09/2015;18,581
GAN.F;16/09/2015;18,312
GAN.F;15/09/2015;17,339
GAN.F;14/09/2015;17,108
GAN.F;11/09/2015;17,175
GAN.F;10/09/2015;17,485
GAN.F;09/09/2015;17,931
GAN.F;08/09/2015;17,589
GAN.F;07/09/2015;17,419
GAN.F;04/09/2015;17,337
GAN.F;03/09/2015;17,963
GAN.F;02/09/2015;17,733
GAN.F;01/09/2015;17,713
GAN.F;31/08/2015;18,075
GAN.F;28/08/2015;18,354
GAN.F;27/08/2015;18,092
GAN.F;26/08/2015;17,89
GAN.F;25/08/2015;18,127
GAN.F;24/08/2015;17,909
GAN.F;21/08/2015;19,136
GAN.F;20/08/2015;19,568
GAN.F;19/08/2015;19,698
GAN.F;18/08/2015;19,812
GAN.F;17/08/2015;19,912
GAN.F;14/08/2015;19,842
GAN.F;13/08/2015;19,907
GAN.F;12/08/2015;19,782
GAN.F;11/08/2015;20,027
GAN.F;10/08/2015;20,296
GAN.F;07/08/2015;20,269
GAN.F;06/08/2015;20,004
GAN.F;05/08/2015;19,942
GAN.F;04/08/2015;19,705
GAN.F;03/08/2015;19,77
GAN.F;31/07/2015;19,765
GAN.F;30/07/2015;19,787
GAN.F;29/07/2015;20,162
GAN.F;28/07/2015;20,486
GAN.F;27/07/2015;20,289
GAN.F;24/07/2015;20,491
GAN.F;23/07/2015;20,671
GAN.F;22/07/2015;20,75
GAN.F;21/07/2015;20,91
GAN.F;20/07/2015;20,939
GAN.F;17/07/2015;20,839
GAN.F;16/07/2015;20,921
GAN.F;15/07/2015;20,667
GAN.F;14/07/2015;20,293
GAN.F;13/07/2015;20,337
GAN.F;10/07/2015;20,187
GAN.F;09/07/2015;19,805
GAN.F;08/07/2015;19,356
GAN.F;07/07/2015;19,227
GAN.F;06/07/2015;19,468
GAN.F;03/07/2015;19,867
GAN.F;02/07/2015;19,977
GAN.F;01/07/2015;19,623
GAN.F;30/06/2015;20,299
GAN.F;29/06/2015;20,618
GAN.F;26/06/2015;21,04
GAN.F;25/06/2015;21,152
GAN.F;24/06/2015;21,227
GAN.F;23/06/2015;21,554
GAN.F;22/06/2015;21,64
GAN.F;19/06/2015;21,161
GAN.F;18/06/2015;21,106
GAN.F;17/06/2015;21,029
GAN.F;16/06/2015;21,079
GAN.F;15/06/2015;21,114
GAN.F;12/06/2015;21,273
GAN.F;11/06/2015;21,735
GAN.F;10/06/2015;21,807
GAN.F;09/06/2015;21,4
GAN.F;08/06/2015;21,391
GAN.F;05/06/2015;21,559
GAN.F;04/06/2015;21,676
GAN.F;03/06/2015;22,007
GAN.F;02/06/2015;22,125
GAN.F;01/06/2015;22,223
GAN.F;29/05/2015;22,39
GAN.F;28/05/2015;22,415
GAN.F;27/05/2015;22,445
GAN.F;26/05/2015;22,039
GAN.F;25/05/2015;22,662
GAN.F;22/05/2015;22,662
GAN.F;21/05/2015;22,695
GAN.F;20/05/2015;22,503
GAN.F;19/05/2015;22,368
GAN.F;18/05/2015;22,106
GAN.F;15/05/2015;22,064
GAN.F;14/05/2015;22,147
GAN.F;13/05/2015;21,758
GAN.F;12/05/2015;21,799
GAN.F;11/05/2015;21,875
GAN.F;08/05/2015;21,701
GAN.F;07/05/2015;21,349
GAN.F;06/05/2015;21,12
GAN.F;05/05/2015;21,491
GAN.F;04/05/2015;21,903
GAN.F;01/05/2015;21,886
GAN.F;30/04/2015;21,886
GAN.F;29/04/2015;22,028
GAN.F;28/04/2015;22,41
GAN.F;27/04/2015;22,185
GAN.F;24/04/2015;22,025
GAN.F;23/04/2015;21,602
GAN.F;22/04/2015;21,586
GAN.F;21/04/2015;21,663
GAN.F;20/04/2015;21,662
GAN.F;17/04/2015;21,753
GAN.F;16/04/2015;21,977
GAN.F;15/04/2015;22,166
GAN.F;14/04/2015;22,114
GAN.F;13/04/2015;22,398
GAN.F;10/04/2015;21,966
GAN.F;09/04/2015;22,065
GAN.F;08/04/2015;21,801
GAN.F;07/04/2015;21,572
GAN.F;06/04/2015;21,188
GAN.F;03/04/2015;21,188
GAN.F;02/04/2015;21,188
GAN.F;01/04/2015;21,104
GAN.F;31/03/2015;20,881
GAN.F;30/03/2015;21,202
GAN.F;27/03/2015;21,184
GAN.F;26/03/2015;21,244
GAN.F;25/03/2015;21,373
GAN.F;24/03/2015;21,617
GAN.F;23/03/2015;21,47
GAN.F;20/03/2015;21,409
GAN.F;19/03/2015;20,846
GAN.F;18/03/2015;20,736
GAN.F;17/03/2015;20,598
GAN.F;16/03/2015;20,746
GAN.F;13/03/2015;20,556
GAN.F;12/03/2015;20,718
GAN.F;11/03/2015;20,97
GAN.F;10/03/2015;20,761
GAN.F;09/03/2015;21,005
GAN.F;06/03/2015;21,008
GAN.F;05/03/2015;21,443
GAN.F;04/03/2015;21,393
GAN.F;03/03/2015;21,443
GAN.F;02/03/2015;21,627
GAN.F;27/02/2015;21,502
GAN.F;26/02/2015;21,244
GAN.F;25/02/2015;21,177
GAN.F;24/02/2015;21,175
GAN.F;23/02/2015;20,801
GAN.F;20/02/2015;20,444
GAN.F;19/02/2015;20,474
GAN.F;18/02/2015;20,374
GAN.F;17/02/2015;20,481
GAN.F;16/02/2015;20,935
GAN.F;13/02/2015;20,993
GAN.F;12/02/2015;20,694
GAN.F;11/02/2015;20,194
GAN.F;10/02/2015;20,418
GAN.F;09/02/2015;20,171
GAN.F;06/02/2015;20,462
GAN.F;05/02/2015;20,236
GAN.F;04/02/2015;20,244
GAN.F;03/02/2015;20,851
GAN.F;02/02/2015;20,579
GAN.F;30/01/2015;20,607
GAN.F;29/01/2015;21,475
GAN.F;28/01/2015;21,005
GAN.F;27/01/2015;21,012
GAN.F;26/01/2015;21,3
GAN.F;23/01/2015;20,775
GAN.F;22/01/2015;20,637
GAN.F;21/01/2015;20,01
GAN.F;20/01/2015;19,49
GAN.F;19/01/2015;19,5
GAN.F;16/01/2015;19,382
GAN.F;15/01/2015;19,217
GAN.F;14/01/2015;18,774
GAN.F;13/01/2015;19,391
GAN.F;12/01/2015;19,037
GAN.F;09/01/2015;19,286
GAN.F;08/01/2015;19,637
GAN.F;07/01/2015;19,781
GAN.F;06/01/2015;19,705
GAN.F;05/01/2015;20,095
GAN.F;02/01/2015;20,813
GAN.F;01/01/2015;20,834
GAN.F;31/12/2014;20,834
GAN.F;30/12/2014;20,834
GAN.F;29/12/2014;20,981
GAN.F;26/12/2014;21,096
GAN.F;25/12/2014;21,096
GAN.F;24/12/2014;21,096
GAN.F;23/12/2014;21,096
GAN.F;22/12/2014;20,942
GAN.F;19/12/2014;21,051
GAN.F;18/12/2014;20,928
GAN.F;17/12/2014;20,595
GAN.F;16/12/2014;20,351
GAN.F;15/12/2014;20,163
GAN.F;12/12/2014;20,791
GAN.F;11/12/2014;21,079
GAN.F;10/12/2014;21,283
GAN.F;09/12/2014;21,543
GAN.F;08/12/2014;22,385
GAN.F;05/12/2014;22,764
GAN.F;04/12/2014;22,315
GAN.F;03/12/2014;22,977
GAN.F;02/12/2014;22,533
GAN.F;01/12/2014;22,49
GAN.F;28/11/2014;22,786
GAN.F;27/11/2014;22,966
GAN.F;26/11/2014;22,625
GAN.F;25/11/2014;22,915
GAN.F;24/11/2014;22,971
GAN.F;21/11/2014;22,841
GAN.F;20/11/2014;22,274
GAN.F;19/11/2014;22,511
GAN.F;18/11/2014;22,588
GAN.F;17/11/2014;22,43
GAN.F;14/11/2014;22,04
GAN.F;13/11/2014;22,188
GAN.F;12/11/2014;22,394
GAN.F;11/11/2014;22,821
GAN.F;10/11/2014;22,659
GAN.F;07/11/2014;22,334
GAN.F;06/11/2014;22,496
GAN.F;05/11/2014;22,447
GAN.F;04/11/2014;22,455
GAN.F;03/11/2014;22,56
GAN.F;31/10/2014;22,999
GAN.F;30/10/2014;22,523
GAN.F;29/10/2014;22,342
GAN.F;28/10/2014;22,59
GAN.F;27/10/2014;22,035
GAN.F;24/10/2014;21,989
GAN.F;23/10/2014;21,98
GAN.F;22/10/2014;21,751
GAN.F;21/10/2014;21,56
GAN.F;20/10/2014;21,275
GAN.F;17/10/2014;21,214
GAN.F;16/10/2014;20,66
GAN.F;15/10/2014;21,269
GAN.F;14/10/2014;21,933
GAN.F;13/10/2014;21,753
GAN.F;10/10/2014;21,716
GAN.F;09/10/2014;21,87
GAN.F;08/10/2014;22,063
GAN.F;07/10/2014;22,49
GAN.F;06/10/2014;22,666
GAN.F;03/10/2014;22,671
GAN.F;02/10/2014;22,671
GAN.F;01/10/2014;23,189
GAN.F;30/09/2014;23,332
GAN.F;29/09/2014;23,15
GAN.F;26/09/2014;23,241
GAN.F;25/09/2014;23,069
GAN.F;24/09/2014;23,211
GAN.F;23/09/2014;23,187
GAN.F;22/09/2014;23,398
GAN.F;19/09/2014;23,45
GAN.F;18/09/2014;23,493
GAN.F;17/09/2014;23,476
GAN.F;16/09/2014;23,137
GAN.F;15/09/2014;23,265
GAN.F;12/09/2014;23,405
GAN.F;11/09/2014;23,561
GAN.F;10/09/2014;23,978
GAN.F;09/09/2014;23,663
GAN.F;08/09/2014;24,305
GAN.F;05/09/2014;24,293
GAN.F;04/09/2014;23,924
GAN.F;03/09/2014;23,871
GAN.F;02/09/2014;23,276
GAN.F;01/09/2014;23,419
GAN.F;29/08/2014;23,249
GAN.F;28/08/2014;23,234
GAN.F;27/08/2014;23,263
GAN.F;26/08/2014;23,427
GAN.F;25/08/2014;23,063
GAN.F;22/08/2014;22,705
GAN.F;21/08/2014;22,911
GAN.F;20/08/2014;22,669
GAN.F;19/08/2014;22,416
GAN.F;18/08/2014;22,547
GAN.F;15/08/2014;22,129
GAN.F;14/08/2014;22,271
GAN.F;13/08/2014;21,931
GAN.F;12/08/2014;21,832
GAN.F;11/08/2014;21,868
GAN.F;08/08/2014;21,741
GAN.F;07/08/2014;21,593
GAN.F;06/08/2014;21,895
GAN.F;05/08/2014;22,229
GAN.F;04/08/2014;22,564
GAN.F;01/08/2014;22,453
GAN.F;31/07/2014;22,799
GAN.F;30/07/2014;23,035
GAN.F;29/07/2014;23,188
GAN.F;28/07/2014;23,178
GAN.F;25/07/2014;22,949
GAN.F;24/07/2014;22,999
GAN.F;23/07/2014;22,688
GAN.F;22/07/2014;22,965
GAN.F;21/07/2014;22,638
GAN.F;18/07/2014;22,378
GAN.F;17/07/2014;22,383
GAN.F;16/07/2014;22,66
GAN.F;15/07/2014;22,064
GAN.F;14/07/2014;22,179
GAN.F;11/07/2014;22,152
GAN.F;10/07/2014;21,88
GAN.F;09/07/2014;22,229
GAN.F;08/07/2014;22,659
GAN.F;07/07/2014;22,738
GAN.F;04/07/2014;22,73
GAN.F;03/07/2014;22,519
GAN.F;02/07/2014;22,78
GAN.F;01/07/2014;22,34
GAN.F;30/06/2014;23,242
GAN.F;27/06/2014;23,231
GAN.F;26/06/2014;23,331
GAN.F;25/06/2014;22,904
GAN.F;24/06/2014;23,151
GAN.F;23/06/2014;23,494
GAN.F;20/06/2014;23,158
GAN.F;19/06/2014;23,293
GAN.F;18/06/2014;23
GAN.F;17/06/2014;22,233
GAN.F;16/06/2014;22,022
GAN.F;13/06/2014;21,935
GAN.F;12/06/2014;21,9
GAN.F;11/06/2014;21,85
GAN.F;10/06/2014;21,81
GAN.F;09/06/2014;22
GAN.F;06/06/2014;21,777
GAN.F;05/06/2014;21,665
GAN.F;04/06/2014;21,176
GAN.F;03/06/2014;21,291
GAN.F;02/06/2014;21,112
GAN.F;30/05/2014;21,02
GAN.F;29/05/2014;20,898
GAN.F;28/05/2014;21,032
GAN.F;27/05/2014;21,323
GAN.F;26/05/2014;21,017
GAN.F;23/05/2014;20,677
GAN.F;22/05/2014;20,486
GAN.F;21/05/2014;20,473
GAN.F;20/05/2014;20,289
GAN.F;19/05/2014;20,279
GAN.F;16/05/2014;20,458
GAN.F;15/05/2014;20,181
GAN.F;14/05/2014;20,451
GAN.F;13/05/2014;20,423
GAN.F;12/05/2014;20,917
GAN.F;09/05/2014;20,733
GAN.F;08/05/2014;20,728
GAN.F;07/05/2014;20,543
GAN.F;06/05/2014;20,537
GAN.F;05/05/2014;20,807
GAN.F;02/05/2014;20,603
GAN.F;01/05/2014;20,568
GAN.F;30/04/2014;20,568
GAN.F;29/04/2014;20,857
GAN.F;28/04/2014;20,563
GAN.F;25/04/2014;20,383
GAN.F;24/04/2014;20,603
GAN.F;23/04/2014;20,553
GAN.F;22/04/2014;20,453
GAN.F;21/04/2014;20,259
GAN.F;18/04/2014;20,259
GAN.F;17/04/2014;20,259
GAN.F;16/04/2014;20,159
GAN.F;15/04/2014;19,8
GAN.F;14/04/2014;19,935
GAN.F;11/04/2014;19,845
GAN.F;10/04/2014;19,885
GAN.F;09/04/2014;20,269
GAN.F;08/04/2014;20,368
GAN.F;07/04/2014;20,523
GAN.F;04/04/2014;20,189
GAN.F;03/04/2014;20,173
GAN.F;02/04/2014;20
GAN.F;01/04/2014;20,423
GAN.F;31/03/2014;20,373
GAN.F;28/03/2014;20,358
GAN.F;27/03/2014;20,279
GAN.F;26/03/2014;20,02
GAN.F;25/03/2014;19,805
GAN.F;24/03/2014;19,386
GAN.F;21/03/2014;19,625
GAN.F;20/03/2014;19,486
GAN.F;19/03/2014;19,491
GAN.F;18/03/2014;19,431
GAN.F;17/03/2014;19,146
GAN.F;14/03/2014;18,949
GAN.F;13/03/2014;19,191
GAN.F;12/03/2014;19,326
GAN.F;11/03/2014;19,411
GAN.F;10/03/2014;19,156
GAN.F;07/03/2014;19,211
GAN.F;06/03/2014;19,341
GAN.F;05/03/2014;18,887
GAN.F;04/03/2014;18,565
GAN.F;03/03/2014;18,388
GAN.F;28/02/2014;18,558
GAN.F;27/02/2014;18,663
GAN.F;26/02/2014;18,643
GAN.F;25/02/2014;18,733
GAN.F;24/02/2014;18,71
GAN.F;21/02/2014;18,61
GAN.F;20/02/2014;18,426
GAN.F;19/02/2014;18,375
GAN.F;18/02/2014;18,232
GAN.F;17/02/2014;18,565
GAN.F;14/02/2014;18,553
GAN.F;13/02/2014;18,314
GAN.F;12/02/2014;18,668
GAN.F;11/02/2014;18,493
GAN.F;10/02/2014;18,344
GAN.F;07/02/2014;18,32
GAN.F;06/02/2014;18,064
GAN.F;05/02/2014;17,815
GAN.F;04/02/2014;18,098
GAN.F;03/02/2014;18,12
GAN.F;31/01/2014;18,235
GAN.F;30/01/2014;18,627
GAN.F;29/01/2014;18,25
GAN.F;28/01/2014;18,2
GAN.F;27/01/2014;17,965
GAN.F;24/01/2014;18,065
GAN.F;23/01/2014;18,8
GAN.F;22/01/2014;18,835
GAN.F;21/01/2014;19,171
GAN.F;20/01/2014;18,954
GAN.F;17/01/2014;19,14
GAN.F;16/01/2014;18,576
GAN.F;15/01/2014;18,655
GAN.F;14/01/2014;18,278
GAN.F;13/01/2014;18,14
GAN.F;10/01/2014;18,079
GAN.F;09/01/2014;18,205
GAN.F;08/01/2014;18,285
GAN.F;07/01/2014;18,833
GAN.F;06/01/2014;19,075
GAN.F;03/01/2014;18,625
GAN.F;02/01/2014;18,505
GAN.F;01/01/2014;18,655
GAN.F;31/12/2013;18,655
GAN.F;30/12/2013;18,655
GAN.F;27/12/2013;18,345
GAN.F;26/12/2013;18,22
GAN.F;25/12/2013;18,22
GAN.F;24/12/2013;18,22
GAN.F;23/12/2013;18,22
GAN.F;20/12/2013;18,01
GAN.F;19/12/2013;18,34
GAN.F;18/12/2013;18,322
GAN.F;17/12/2013;18,167
GAN.F;16/12/2013;18,013
GAN.F;13/12/2013;17,858
GAN.F;12/12/2013;17,743
GAN.F;11/12/2013;17,748
GAN.F;10/12/2013;17,883
GAN.F;09/12/2013;17,456
GAN.F;06/12/2013;17,519
GAN.F;05/12/2013;17,482
GAN.F;04/12/2013;17,788
GAN.F;03/12/2013;17,954
GAN.F;02/12/2013;18,027
GAN.F;29/11/2013;18,22
GAN.F;28/11/2013;18,251
GAN.F;27/11/2013;18,222
GAN.F;26/11/2013;17,922
GAN.F;25/11/2013;17,8
GAN.F;22/11/2013;18,01
GAN.F;21/11/2013;17,994
GAN.F;20/11/2013;17,953
GAN.F;19/11/2013;17,974
GAN.F;18/11/2013;18,205
GAN.F;15/11/2013;18,108
GAN.F;14/11/2013;18,09
GAN.F;13/11/2013;18,108
GAN.F;12/11/2013;18,06
GAN.F;11/11/2013;17,999
GAN.F;08/11/2013;17,9
GAN.F;07/11/2013;17,74
GAN.F;06/11/2013;18,022
GAN.F;05/11/2013;17,76
GAN.F;04/11/2013;17,457
GAN.F;01/11/2013;17,305
GAN.F;31/10/2013;17,302
GAN.F;30/10/2013;17,277
GAN.F;29/10/2013;17,479
GAN.F;28/10/2013;17,293
GAN.F;25/10/2013;17,258
GAN.F;24/10/2013;17,473
GAN.F;23/10/2013;16,986
GAN.F;22/10/2013;17,188
GAN.F;21/10/2013;17,254
GAN.F;18/10/2013;17,279
GAN.F;17/10/2013;17,304
GAN.F;16/10/2013;16,735
GAN.F;15/10/2013;16,591
GAN.F;14/10/2013;16,559
GAN.F;11/10/2013;16,444
GAN.F;10/10/2013;16,392
GAN.F;09/10/2013;16,023
GAN.F;08/10/2013;15,535
GAN.F;07/10/2013;15,629
