Actif;Date;Open
RWE.F;12/12/2013;26,5
RWE.F;11/12/2013;26,813
RWE.F;10/12/2013;27,059
RWE.F;09/12/2013;26,902
RWE.F;06/12/2013;26,798
RWE.F;05/12/2013;27,058
RWE.F;04/12/2013;27,2
RWE.F;03/12/2013;27,914
RWE.F;02/12/2013;28,2
RWE.F;29/11/2013;28,067
RWE.F;28/11/2013;28,171
RWE.F;27/11/2013;28,073
RWE.F;26/11/2013;28,431
RWE.F;25/11/2013;28,712
RWE.F;22/11/2013;28,301
RWE.F;21/11/2013;27,389
RWE.F;20/11/2013;27,372
RWE.F;19/11/2013;27,738
RWE.F;18/11/2013;26,2
RWE.F;15/11/2013;25,7
RWE.F;14/11/2013;26,1
RWE.F;13/11/2013;26,557
RWE.F;12/11/2013;27,039
RWE.F;11/11/2013;27,16
RWE.F;08/11/2013;26,79
RWE.F;07/11/2013;27,742
RWE.F;06/11/2013;27,65
RWE.F;05/11/2013;27,08
RWE.F;04/11/2013;27,001
RWE.F;01/11/2013;27,15
RWE.F;31/10/2013;27,345
RWE.F;30/10/2013;27,403
RWE.F;29/10/2013;27,037
RWE.F;28/10/2013;26,961
RWE.F;25/10/2013;26,607
RWE.F;24/10/2013;26,616
RWE.F;23/10/2013;26,976
RWE.F;22/10/2013;27,018
RWE.F;21/10/2013;27,221
RWE.F;18/10/2013;27,49
RWE.F;17/10/2013;27,381
RWE.F;16/10/2013;27,15
RWE.F;15/10/2013;27,25
RWE.F;14/10/2013;26,7
RWE.F;11/10/2013;27,366
RWE.F;10/10/2013;27,255
RWE.F;09/10/2013;27,04
RWE.F;08/10/2013;26,872
RWE.F;07/10/2013;25,586
RWE.F;04/10/2013;25
RWE.F;03/10/2013;24,943
RWE.F;02/10/2013;25,151
RWE.F;01/10/2013;25,055
RWE.F;30/09/2013;25,188
RWE.F;27/09/2013;25,544
RWE.F;26/09/2013;25,07
RWE.F;25/09/2013;24,85
RWE.F;24/09/2013;24,526
RWE.F;23/09/2013;24,35
RWE.F;20/09/2013;24,7
RWE.F;19/09/2013;25,763
RWE.F;18/09/2013;25,62
RWE.F;17/09/2013;25,113
RWE.F;16/09/2013;25,905
RWE.F;13/09/2013;25,668
RWE.F;12/09/2013;24,261
RWE.F;11/09/2013;23,597
RWE.F;10/09/2013;22,959
RWE.F;09/09/2013;23,362
RWE.F;06/09/2013;21,764
RWE.F;05/09/2013;21,33
RWE.F;04/09/2013;21,363
RWE.F;03/09/2013;21,12
RWE.F;02/09/2013;21,1
RWE.F;30/08/2013;21,161
RWE.F;29/08/2013;21,331
RWE.F;28/08/2013;20,751
RWE.F;27/08/2013;20,941
RWE.F;26/08/2013;21,272
RWE.F;23/08/2013;21,26
RWE.F;22/08/2013;20,8
RWE.F;21/08/2013;20,96
RWE.F;20/08/2013;21,101
RWE.F;19/08/2013;21,21
RWE.F;16/08/2013;20,628
RWE.F;15/08/2013;21,33
RWE.F;14/08/2013;22,4
RWE.F;13/08/2013;21,673
RWE.F;12/08/2013;21,4
RWE.F;09/08/2013;21,359
RWE.F;08/08/2013;21,235
RWE.F;07/08/2013;20,73
RWE.F;06/08/2013;22
RWE.F;05/08/2013;22,584
RWE.F;02/08/2013;22,717
RWE.F;01/08/2013;22,567
RWE.F;31/07/2013;23
RWE.F;30/07/2013;23,09
RWE.F;29/07/2013;23,499
RWE.F;26/07/2013;23,386
RWE.F;25/07/2013;23,561
RWE.F;24/07/2013;23,446
RWE.F;23/07/2013;23,198
RWE.F;22/07/2013;22,584
RWE.F;19/07/2013;22,53
RWE.F;18/07/2013;22,507
RWE.F;17/07/2013;22,499
RWE.F;16/07/2013;22,502
RWE.F;15/07/2013;22,747
RWE.F;12/07/2013;22,735
RWE.F;11/07/2013;22,58
RWE.F;10/07/2013;22,516
RWE.F;09/07/2013;22,488
RWE.F;08/07/2013;22,373
RWE.F;05/07/2013;22,639
RWE.F;04/07/2013;22,42
RWE.F;03/07/2013;22,189
RWE.F;02/07/2013;23,35
RWE.F;01/07/2013;24,649
RWE.F;28/06/2013;24,73
RWE.F;27/06/2013;24,764
RWE.F;26/06/2013;24,2
RWE.F;25/06/2013;24,01
RWE.F;24/06/2013;24,4
RWE.F;21/06/2013;24,97
RWE.F;20/06/2013;25,85
RWE.F;19/06/2013;26,47
RWE.F;18/06/2013;26,377
RWE.F;17/06/2013;26,235
RWE.F;14/06/2013;26,381
RWE.F;13/06/2013;25,93
RWE.F;12/06/2013;25,979
RWE.F;11/06/2013;26,051
RWE.F;10/06/2013;26,496
RWE.F;07/06/2013;26,35
RWE.F;06/06/2013;26,189
RWE.F;05/06/2013;26,217
RWE.F;04/06/2013;26,102
RWE.F;03/06/2013;26,375
RWE.F;31/05/2013;26,954
RWE.F;30/05/2013;26,851
RWE.F;29/05/2013;27,312
RWE.F;28/05/2013;27,461
RWE.F;27/05/2013;27,201
RWE.F;24/05/2013;27,709
RWE.F;23/05/2013;27,495
RWE.F;22/05/2013;27,7
RWE.F;21/05/2013;27,385
RWE.F;20/05/2013;27,596
RWE.F;17/05/2013;27,249
RWE.F;16/05/2013;27,299
RWE.F;15/05/2013;27,679
RWE.F;14/05/2013;27,69
RWE.F;13/05/2013;27,71
RWE.F;10/05/2013;27,543
RWE.F;09/05/2013;27,6
RWE.F;08/05/2013;27,899
RWE.F;07/05/2013;27,751
RWE.F;06/05/2013;27,661
RWE.F;03/05/2013;27,398
RWE.F;02/05/2013;27,378
RWE.F;01/05/2013;27,317
RWE.F;30/04/2013;27,349
RWE.F;29/04/2013;26,863
RWE.F;26/04/2013;26,9
RWE.F;25/04/2013;26,856
RWE.F;24/04/2013;26,391
RWE.F;23/04/2013;26,32
RWE.F;22/04/2013;26,3
RWE.F;19/04/2013;26,6
RWE.F;18/04/2013;29,599
RWE.F;17/04/2013;29,85
RWE.F;16/04/2013;30,176
RWE.F;15/04/2013;30,54
RWE.F;12/04/2013;30,449
RWE.F;11/04/2013;30,55
RWE.F;10/04/2013;29,529
RWE.F;09/04/2013;28,949
RWE.F;08/04/2013;29,099
RWE.F;05/04/2013;29,1
RWE.F;04/04/2013;29,17
RWE.F;03/04/2013;29,6
RWE.F;02/04/2013;29,256
RWE.F;01/04/2013;29,209
RWE.F;29/03/2013;29,209
RWE.F;28/03/2013;28,799
RWE.F;27/03/2013;29,245
RWE.F;26/03/2013;29,313
RWE.F;25/03/2013;30,299
RWE.F;22/03/2013;29,654
RWE.F;21/03/2013;28,96
RWE.F;20/03/2013;28,74
RWE.F;19/03/2013;28,599
RWE.F;18/03/2013;28,28
RWE.F;15/03/2013;28,75
RWE.F;14/03/2013;28,398
RWE.F;13/03/2013;28,349
RWE.F;12/03/2013;28,727
RWE.F;11/03/2013;29,09
RWE.F;08/03/2013;28,632
RWE.F;07/03/2013;28,572
RWE.F;06/03/2013;29,05
RWE.F;05/03/2013;29,58
RWE.F;04/03/2013;28,768
RWE.F;01/03/2013;28,372
RWE.F;28/02/2013;28,06
RWE.F;27/02/2013;27,586
RWE.F;26/02/2013;27,793
RWE.F;25/02/2013;27,999
RWE.F;22/02/2013;27,341
RWE.F;21/02/2013;27,739
RWE.F;20/02/2013;28,451
RWE.F;19/02/2013;28,306
RWE.F;18/02/2013;27,5
RWE.F;15/02/2013;27,6
RWE.F;14/02/2013;27,989
RWE.F;13/02/2013;27,973
RWE.F;12/02/2013;27,873
RWE.F;11/02/2013;27,595
RWE.F;08/02/2013;26,989
RWE.F;07/02/2013;27,139
RWE.F;06/02/2013;27,632
RWE.F;05/02/2013;27,501
RWE.F;04/02/2013;28,09
RWE.F;01/02/2013;27,949
RWE.F;31/01/2013;28,17
RWE.F;30/01/2013;28,724
RWE.F;29/01/2013;28,101
RWE.F;28/01/2013;28,6
RWE.F;25/01/2013;28,445
RWE.F;24/01/2013;28,188
RWE.F;23/01/2013;28,6
RWE.F;22/01/2013;29,2
RWE.F;21/01/2013;29,2
RWE.F;18/01/2013;29,637
RWE.F;17/01/2013;29,039
RWE.F;16/01/2013;28,8
RWE.F;15/01/2013;29,5
RWE.F;14/01/2013;30,06
RWE.F;11/01/2013;30,651
RWE.F;10/01/2013;31,199
RWE.F;09/01/2013;31,149
RWE.F;08/01/2013;30,938
RWE.F;07/01/2013;31,79
RWE.F;04/01/2013;31,539
RWE.F;03/01/2013;31,67
RWE.F;02/01/2013;31,57
RWE.F;01/01/2013;31,2
RWE.F;31/12/2012;31,2
RWE.F;28/12/2012;31,529
RWE.F;27/12/2012;31,33
RWE.F;26/12/2012;31,301
RWE.F;25/12/2012;31,301
RWE.F;24/12/2012;31,301
RWE.F;21/12/2012;31,565
RWE.F;20/12/2012;31,66
RWE.F;19/12/2012;31,88
RWE.F;18/12/2012;31,38
RWE.F;17/12/2012;31,249
RWE.F;14/12/2012;31,011
RWE.F;13/12/2012;31,8
RWE.F;12/12/2012;31,67
RWE.F;11/12/2012;31,117
RWE.F;10/12/2012;31,402
RWE.F;07/12/2012;31,743
RWE.F;06/12/2012;32,339
RWE.F;05/12/2012;32,53
RWE.F;04/12/2012;31,989
RWE.F;03/12/2012;32,095
RWE.F;30/11/2012;32,2
RWE.F;29/11/2012;31,661
RWE.F;28/11/2012;31,651
RWE.F;27/11/2012;32,111
RWE.F;26/11/2012;32,409
RWE.F;23/11/2012;32,249
RWE.F;22/11/2012;32,1
RWE.F;21/11/2012;31,573
RWE.F;20/11/2012;31,862
RWE.F;19/11/2012;31,8
RWE.F;16/11/2012;32,551
RWE.F;15/11/2012;32,68
RWE.F;14/11/2012;33,1
RWE.F;13/11/2012;33,1
RWE.F;12/11/2012;33,096
RWE.F;09/11/2012;33,44
RWE.F;08/11/2012;34,469
RWE.F;07/11/2012;35,345
RWE.F;06/11/2012;35,249
RWE.F;05/11/2012;35,389
RWE.F;02/11/2012;35,489
RWE.F;01/11/2012;35,387
RWE.F;31/10/2012;35,022
RWE.F;30/10/2012;34,762
RWE.F;29/10/2012;34,989
RWE.F;26/10/2012;34,356
RWE.F;25/10/2012;35,064
RWE.F;24/10/2012;35,101
RWE.F;23/10/2012;35,489
RWE.F;22/10/2012;35,405
RWE.F;19/10/2012;35,779
RWE.F;18/10/2012;35,721
RWE.F;17/10/2012;35,301
RWE.F;16/10/2012;34,93
RWE.F;15/10/2012;34,637
RWE.F;12/10/2012;34,8
RWE.F;11/10/2012;34,458
RWE.F;10/10/2012;34,651
RWE.F;09/10/2012;35,34
RWE.F;08/10/2012;35,65
RWE.F;05/10/2012;35,43
RWE.F;04/10/2012;35,996
RWE.F;03/10/2012;35,041
RWE.F;02/10/2012;34,889
RWE.F;01/10/2012;34,799
RWE.F;28/09/2012;35,599
RWE.F;27/09/2012;35,456
RWE.F;26/09/2012;35,305
RWE.F;25/09/2012;35,071
RWE.F;24/09/2012;34,897
RWE.F;21/09/2012;35,061
RWE.F;20/09/2012;35,08
RWE.F;19/09/2012;35,35
RWE.F;18/09/2012;35,648
RWE.F;17/09/2012;35,929
RWE.F;14/09/2012;36,21
RWE.F;13/09/2012;35,79
RWE.F;12/09/2012;35,65
RWE.F;11/09/2012;35,23
RWE.F;10/09/2012;35,1
RWE.F;07/09/2012;34,275
RWE.F;06/09/2012;33,899
RWE.F;05/09/2012;33,654
RWE.F;04/09/2012;33,711
RWE.F;03/09/2012;33,299
RWE.F;31/08/2012;32,983
RWE.F;30/08/2012;32,892
RWE.F;29/08/2012;32,935
RWE.F;28/08/2012;33,075
RWE.F;27/08/2012;32,752
RWE.F;24/08/2012;32,38
RWE.F;23/08/2012;33,261
RWE.F;22/08/2012;33,329
RWE.F;21/08/2012;33,364
RWE.F;20/08/2012;33,374
RWE.F;17/08/2012;33,599
RWE.F;16/08/2012;32,95
RWE.F;15/08/2012;33,139
RWE.F;14/08/2012;33,001
RWE.F;13/08/2012;33,293
RWE.F;10/08/2012;33,111
RWE.F;09/08/2012;33,39
RWE.F;08/08/2012;33,477
RWE.F;07/08/2012;32,901
RWE.F;06/08/2012;32,6
RWE.F;03/08/2012;31,003
RWE.F;02/08/2012;31,934
RWE.F;01/08/2012;32,092
RWE.F;31/07/2012;32,072
RWE.F;30/07/2012;31,95
RWE.F;27/07/2012;31,476
RWE.F;26/07/2012;30,036
RWE.F;25/07/2012;30,1
RWE.F;24/07/2012;30,84
RWE.F;23/07/2012;31,4
RWE.F;20/07/2012;33,274
RWE.F;19/07/2012;34,151
RWE.F;18/07/2012;34,151
RWE.F;17/07/2012;34,399
RWE.F;16/07/2012;33,988
RWE.F;13/07/2012;33,579
RWE.F;12/07/2012;33,344
RWE.F;11/07/2012;33,136
RWE.F;10/07/2012;32,745
RWE.F;09/07/2012;32,64
RWE.F;06/07/2012;32,763
RWE.F;05/07/2012;33,381
RWE.F;04/07/2012;33,341
RWE.F;03/07/2012;32,869
RWE.F;02/07/2012;31,977
RWE.F;29/06/2012;31,75
RWE.F;28/06/2012;31,681
RWE.F;27/06/2012;30,961
RWE.F;26/06/2012;30,379
RWE.F;25/06/2012;30,808
RWE.F;22/06/2012;30,554
RWE.F;21/06/2012;31,079
RWE.F;20/06/2012;30,25
RWE.F;19/06/2012;29,653
RWE.F;18/06/2012;30,19
RWE.F;15/06/2012;29,232
RWE.F;14/06/2012;29
RWE.F;13/06/2012;28,988
RWE.F;12/06/2012;28,3
RWE.F;11/06/2012;29,226
RWE.F;08/06/2012;27,952
RWE.F;07/06/2012;29
RWE.F;06/06/2012;28,35
RWE.F;05/06/2012;28,54
RWE.F;04/06/2012;28,415
RWE.F;01/06/2012;29,491
RWE.F;31/05/2012;29,485
RWE.F;30/05/2012;29,74
RWE.F;29/05/2012;29,909
RWE.F;28/05/2012;30,67
RWE.F;25/05/2012;29,917
RWE.F;24/05/2012;29,687
RWE.F;23/05/2012;30,149
RWE.F;22/05/2012;29,98
RWE.F;21/05/2012;29,98
RWE.F;18/05/2012;29,8
RWE.F;17/05/2012;30,545
RWE.F;16/05/2012;30,152
RWE.F;15/05/2012;31,004
RWE.F;14/05/2012;31,65
RWE.F;11/05/2012;31,395
RWE.F;10/05/2012;31,943
RWE.F;09/05/2012;32,06
RWE.F;08/05/2012;32,325
RWE.F;07/05/2012;31,779
RWE.F;04/05/2012;32,055
RWE.F;03/05/2012;32,275
RWE.F;02/05/2012;32,854
RWE.F;01/05/2012;32,437
RWE.F;30/04/2012;32,999
RWE.F;27/04/2012;32,332
RWE.F;26/04/2012;32,756
RWE.F;25/04/2012;32,858
RWE.F;24/04/2012;32,801
RWE.F;23/04/2012;33,9
RWE.F;20/04/2012;33,609
RWE.F;19/04/2012;35,669
RWE.F;18/04/2012;35,99
RWE.F;17/04/2012;35,248
RWE.F;16/04/2012;34,274
RWE.F;13/04/2012;34,754
RWE.F;12/04/2012;34,713
RWE.F;11/04/2012;34,169
RWE.F;10/04/2012;34,657
RWE.F;09/04/2012;34,693
RWE.F;06/04/2012;34,693
RWE.F;05/04/2012;35,303
RWE.F;04/04/2012;35,378
RWE.F;03/04/2012;35,916
RWE.F;02/04/2012;36,184
RWE.F;30/03/2012;35,999
RWE.F;29/03/2012;36
RWE.F;28/03/2012;36,421
RWE.F;27/03/2012;36,701
RWE.F;26/03/2012;36,2
RWE.F;23/03/2012;36,049
RWE.F;22/03/2012;36,105
RWE.F;21/03/2012;36,457
RWE.F;20/03/2012;36,899
RWE.F;19/03/2012;36,73
RWE.F;16/03/2012;36,5
RWE.F;15/03/2012;36,233
RWE.F;14/03/2012;35,989
RWE.F;13/03/2012;35,561
RWE.F;12/03/2012;35,39
RWE.F;09/03/2012;35,345
RWE.F;08/03/2012;34,495
RWE.F;07/03/2012;34,245
RWE.F;06/03/2012;34,589
RWE.F;05/03/2012;34,7
RWE.F;02/03/2012;34,8
RWE.F;01/03/2012;34,19
RWE.F;29/02/2012;33,837
RWE.F;28/02/2012;33,51
RWE.F;27/02/2012;33,263
RWE.F;24/02/2012;32,874
RWE.F;23/02/2012;32,786
RWE.F;22/02/2012;33,626
RWE.F;21/02/2012;33,795
RWE.F;20/02/2012;33,565
RWE.F;17/02/2012;33,128
RWE.F;16/02/2012;31,969
RWE.F;15/02/2012;32,992
RWE.F;14/02/2012;32,25
RWE.F;13/02/2012;31,899
RWE.F;10/02/2012;32
RWE.F;09/02/2012;32,784
RWE.F;08/02/2012;32,5
RWE.F;07/02/2012;32,691
RWE.F;06/02/2012;31,745
RWE.F;03/02/2012;30,799
RWE.F;02/02/2012;30,774
RWE.F;01/02/2012;29,53
RWE.F;31/01/2012;29,364
RWE.F;30/01/2012;28,99
RWE.F;27/01/2012;28,36
RWE.F;26/01/2012;27,35
RWE.F;25/01/2012;27,069
RWE.F;24/01/2012;26,33
RWE.F;23/01/2012;27
RWE.F;20/01/2012;27,869
RWE.F;19/01/2012;28,582
RWE.F;18/01/2012;28,948
RWE.F;17/01/2012;28,2
RWE.F;16/01/2012;27,5
RWE.F;13/01/2012;28,445
RWE.F;12/01/2012;28,154
RWE.F;11/01/2012;28,3
RWE.F;10/01/2012;28,08
RWE.F;09/01/2012;28,42
RWE.F;06/01/2012;28,03
RWE.F;05/01/2012;28,496
RWE.F;04/01/2012;28,834
RWE.F;03/01/2012;28,776
RWE.F;02/01/2012;27,065
RWE.F;30/12/2011;27,081
RWE.F;29/12/2011;26,511
RWE.F;28/12/2011;27,389
RWE.F;27/12/2011;27,85
RWE.F;26/12/2011;27,661
RWE.F;23/12/2011;27,602
RWE.F;22/12/2011;26,31
RWE.F;21/12/2011;26,508
RWE.F;20/12/2011;26,104
RWE.F;19/12/2011;26,026
RWE.F;16/12/2011;26,425
RWE.F;15/12/2011;26
RWE.F;14/12/2011;26,371
RWE.F;13/12/2011;26,604
RWE.F;12/12/2011;27,947
RWE.F;09/12/2011;27,1
RWE.F;08/12/2011;27,85
RWE.F;07/12/2011;28,2507
RWE.F;06/12/2011;27,9108
RWE.F;05/12/2011;30,5584
RWE.F;02/12/2011;30,5584
RWE.F;01/12/2011;30,6631
RWE.F;30/11/2011;29,0532
RWE.F;29/11/2011;29,447
RWE.F;28/11/2011;28,6594
RWE.F;25/11/2011;27,4134
RWE.F;24/11/2011;27,6726
RWE.F;23/11/2011;27,862
RWE.F;22/11/2011;27,8121
RWE.F;21/11/2011;28,7591
RWE.F;18/11/2011;28,4302
RWE.F;17/11/2011;28,8239
RWE.F;16/11/2011;28,4252
RWE.F;15/11/2011;29,0831
RWE.F;14/11/2011;30,394
RWE.F;11/11/2011;29,2675
RWE.F;10/11/2011;27,4632
RWE.F;09/11/2011;29,2924
RWE.F;08/11/2011;29,4071
RWE.F;07/11/2011;29,0781
RWE.F;04/11/2011;30,708
RWE.F;03/11/2011;28,2158
RWE.F;02/11/2011;29,6962
RWE.F;01/11/2011;30,4239
RWE.F;31/10/2011;31,8892
RWE.F;28/10/2011;33,2549
RWE.F;27/10/2011;31,6001
RWE.F;26/10/2011;30,4189
RWE.F;25/10/2011;30,9173
RWE.F;24/10/2011;30,7279
RWE.F;21/10/2011;28,8787
RWE.F;20/10/2011;29,8507
RWE.F;19/10/2011;29,4071
RWE.F;18/10/2011;28,7591
RWE.F;17/10/2011;30,6681
RWE.F;14/10/2011;30,2594
RWE.F;13/10/2011;31,2313
RWE.F;12/10/2011;30,4687
RWE.F;11/10/2011;30,5634
RWE.F;10/10/2011;29,751
RWE.F;07/10/2011;29,2924
RWE.F;06/10/2011;28,5897
RWE.F;05/10/2011;27,1841
RWE.F;04/10/2011;26,885
RWE.F;03/10/2011;26,9249
RWE.F;30/09/2011;28,2009
RWE.F;29/09/2011;27,2439
RWE.F;28/09/2011;27,3187
RWE.F;27/09/2011;26,0826
RWE.F;26/09/2011;23,9992
RWE.F;23/09/2011;23,5606
RWE.F;22/09/2011;24,0191
RWE.F;21/09/2011;25,6539
RWE.F;20/09/2011;24,5923
RWE.F;19/09/2011;25,3599
RWE.F;16/09/2011;24,991
RWE.F;15/09/2011;23,7848
RWE.F;14/09/2011;22,0802
RWE.F;13/09/2011;22,2248
RWE.F;12/09/2011;22,4142
RWE.F;09/09/2011;23,725
RWE.F;08/09/2011;23,5606
RWE.F;07/09/2011;23,4659
RWE.F;06/09/2011;23,2117
RWE.F;05/09/2011;24,2334
RWE.F;02/09/2011;25,325
RWE.F;01/09/2011;26,1623
RWE.F;31/08/2011;25,31
RWE.F;30/08/2011;26,2171
RWE.F;29/08/2011;25,001
RWE.F;26/08/2011;25,2253
RWE.F;25/08/2011;26,4464
RWE.F;24/08/2011;25,8982
RWE.F;23/08/2011;25,7985
RWE.F;22/08/2011;25,1206
RWE.F;19/08/2011;25,4396
RWE.F;18/08/2011;27,4582
RWE.F;17/08/2011;27,3087
RWE.F;16/08/2011;28,5996
RWE.F;15/08/2011;28,4102
RWE.F;12/08/2011;26,571
RWE.F;11/08/2011;26,4115
RWE.F;10/08/2011;30,3042
RWE.F;09/08/2011;30,3042
RWE.F;08/08/2011;31,8992
RWE.F;05/08/2011;32,4973
RWE.F;04/08/2011;34,8898
RWE.F;03/08/2011;34,8898
RWE.F;02/08/2011;35,5228
RWE.F;01/08/2011;37,3021
RWE.F;29/07/2011;36,8785
RWE.F;28/07/2011;36,714
RWE.F;27/07/2011;37,7806
RWE.F;26/07/2011;37,5613
RWE.F;25/07/2011;37,4217
RWE.F;22/07/2011;37,5314
RWE.F;21/07/2011;36,714
RWE.F;20/07/2011;36,2156
RWE.F;19/07/2011;35,1988
RWE.F;18/07/2011;35,8866
RWE.F;15/07/2011;35,7869
RWE.F;14/07/2011;35,752
RWE.F;13/07/2011;35,6822
RWE.F;12/07/2011;36,3202
RWE.F;11/07/2011;37,0878
RWE.F;08/07/2011;38,4186
RWE.F;07/07/2011;38,4036
RWE.F;06/07/2011;38,7326
RWE.F;05/07/2011;39,1064
RWE.F;01/07/2011;38,2691
RWE.F;30/06/2011;37,6859
RWE.F;29/06/2011;37,0778
RWE.F;28/06/2011;37,0679
RWE.F;27/06/2011;37,2573
RWE.F;24/06/2011;37,4417
RWE.F;23/06/2011;38,2392
RWE.F;22/06/2011;37,9301
RWE.F;21/06/2011;37,332
RWE.F;20/06/2011;37,8653
RWE.F;17/06/2011;37,3221
RWE.F;16/06/2011;37,7756
RWE.F;15/06/2011;38,6379
RWE.F;14/06/2011;38,0846
RWE.F;13/06/2011;38,2192
RWE.F;10/06/2011;38,9768
RWE.F;09/06/2011;38,6279
RWE.F;08/06/2011;38,7276
RWE.F;07/06/2011;37,6311
RWE.F;06/06/2011;37,985
RWE.F;03/06/2011;39,2859
RWE.F;02/06/2011;39,9737
RWE.F;01/06/2011;40,4721
RWE.F;31/05/2011;40,2727
RWE.F;30/05/2011;39,9238
RWE.F;27/05/2011;41,469
RWE.F;26/05/2011;41,768
RWE.F;25/05/2011;40,8908
RWE.F;24/05/2011;40,5718
RWE.F;23/05/2011;40,8758
RWE.F;20/05/2011;41,8627
RWE.F;19/05/2011;41,8179
RWE.F;18/05/2011;42,1169
RWE.F;17/05/2011;41,9674
RWE.F;16/05/2011;42,6652
RWE.F;13/05/2011;43,2733
RWE.F;12/05/2011;43,7119
RWE.F;11/05/2011;43,4577
RWE.F;10/05/2011;43,2135
RWE.F;09/05/2011;43,2135
RWE.F;06/05/2011;43,2633
RWE.F;05/05/2011;43,3331
RWE.F;04/05/2011;43,9611
RWE.F;03/05/2011;43,9611
RWE.F;02/05/2011;43,9212
RWE.F;29/04/2011;43,8614
RWE.F;28/04/2011;43,0639
RWE.F;27/04/2011;43,1138
RWE.F;26/04/2011;43,044
RWE.F;21/04/2011;42,6652
RWE.F;20/04/2011;45,257
RWE.F;19/04/2011;45,6059
RWE.F;18/04/2011;46,3535
RWE.F;15/04/2011;46,2538
RWE.F;14/04/2011;47,151
RWE.F;13/04/2011;47,151
RWE.F;12/04/2011;46,8021
RWE.F;11/04/2011;47,3005
RWE.F;08/04/2011;46,852
RWE.F;07/04/2011;46,852
RWE.F;06/04/2011;46,6526
RWE.F;05/04/2011;46,7523
RWE.F;04/04/2011;45,8551
RWE.F;01/04/2011;45,1573
RWE.F;31/03/2011;45,1972
RWE.F;30/03/2011;44,7137
RWE.F;29/03/2011;44,5592
RWE.F;28/03/2011;44,3598
RWE.F;25/03/2011;44,3997
RWE.F;24/03/2011;43,6122
RWE.F;23/03/2011;43,4527
RWE.F;22/03/2011;43,9611
RWE.F;21/03/2011;44,0608
RWE.F;18/03/2011;44,0608
RWE.F;17/03/2011;42,8646
RWE.F;16/03/2011;43,8315
RWE.F;15/03/2011;41,3693
RWE.F;14/03/2011;45,8551
RWE.F;11/03/2011;47,4501
RWE.F;10/03/2011;47,3005
RWE.F;09/03/2011;47,8488
RWE.F;08/03/2011;47,5996
RWE.F;07/03/2011;47,7491
RWE.F;04/03/2011;48,098
RWE.F;03/03/2011;48,2475
RWE.F;02/03/2011;48,2475
RWE.F;01/03/2011;49,0251
RWE.F;28/02/2011;49,045
RWE.F;25/02/2011;49,3939
RWE.F;24/02/2011;49,6431
RWE.F;23/02/2011;52,4343
RWE.F;22/02/2011;52,0555
RWE.F;21/02/2011;52,2349
RWE.F;18/02/2011;52,2349
RWE.F;17/02/2011;51,8362
RWE.F;16/02/2011;52,7832
RWE.F;15/02/2011;53,0025
RWE.F;14/02/2011;53,6804
RWE.F;11/02/2011;53,3315
RWE.F;10/02/2011;53,2318
RWE.F;09/02/2011;52,9327
RWE.F;08/02/2011;53,5308
RWE.F;07/02/2011;53,6305
RWE.F;04/02/2011;53,6804
RWE.F;03/02/2011;53,4312
RWE.F;02/02/2011;53,7701
RWE.F;01/02/2011;53,0324
RWE.F;31/01/2011;52,4941
RWE.F;28/01/2011;53,0823
RWE.F;27/01/2011;53,1321
RWE.F;26/01/2011;54,0293
RWE.F;25/01/2011;55,1756
RWE.F;24/01/2011;55,7239
RWE.F;21/01/2011;54,8268
RWE.F;20/01/2011;52,9826
RWE.F;19/01/2011;53,6505
RWE.F;18/01/2011;53,5807
RWE.F;17/01/2011;53,8299
RWE.F;14/01/2011;53,0324
RWE.F;13/01/2011;51,7864
RWE.F;12/01/2011;50,6001
RWE.F;11/01/2011;50,64
RWE.F;10/01/2011;51,2281
RWE.F;07/01/2011;51,6368
RWE.F;06/01/2011;51,7365
RWE.F;05/01/2011;51,0387
RWE.F;04/01/2011;50,5602
RWE.F;03/01/2011;50,4406
RWE.F;30/12/2010;50,1415
RWE.F;29/12/2010;49,9322
RWE.F;28/12/2010;49,5634
RWE.F;27/12/2010;49,8923
RWE.F;23/12/2010;49,9422
RWE.F;22/12/2010;49,5933
RWE.F;21/12/2010;49,5434
RWE.F;20/12/2010;49,4438
RWE.F;17/12/2010;49,6431
RWE.F;16/12/2010;49,3441
RWE.F;15/12/2010;49,6431
RWE.F;14/12/2010;49,7129
RWE.F;13/12/2010;49,4438
RWE.F;10/12/2010;49,5434
RWE.F;09/12/2010;48,6463
RWE.F;08/12/2010;48,2475
RWE.F;07/12/2010;48,3273
RWE.F;06/12/2010;48,098
RWE.F;03/12/2010;48,4469
RWE.F;02/12/2010;48,6961
RWE.F;01/12/2010;48,2475
RWE.F;30/11/2010;48,3472
RWE.F;29/11/2010;49,3441
RWE.F;26/11/2010;48,5466
RWE.F;25/11/2010;48,6463
RWE.F;24/11/2010;48,5865
RWE.F;23/11/2010;49,3241
RWE.F;22/11/2010;50,1415
RWE.F;19/11/2010;50,1415
RWE.F;18/11/2010;49,5933
RWE.F;17/11/2010;49,3441
RWE.F;16/11/2010;49,693
RWE.F;15/11/2010;49,693
RWE.F;12/11/2010;49,9422
RWE.F;11/11/2010;50,8294
RWE.F;10/11/2010;50,3409
RWE.F;09/11/2010;50,3409
RWE.F;08/11/2010;51,2381
RWE.F;05/11/2010;51,3378
RWE.F;04/11/2010;51,1384
RWE.F;03/11/2010;51,587
RWE.F;02/11/2010;51,1384
RWE.F;01/11/2010;51,8362
