Actif;Date;Open
7974;16/07/2009;25860
7974;15/07/2009;25990
7974;14/07/2009;26010
7974;13/07/2009;25720
7974;10/07/2009;26200
7974;09/07/2009;26200
7974;08/07/2009;26210
7974;07/07/2009;26170
7974;06/07/2009;26250
7974;03/07/2009;26240
7974;02/07/2009;26790
7974;01/07/2009;26530
7974;30/06/2009;26790
7974;29/06/2009;25920
7974;26/06/2009;25900
7974;25/06/2009;25900
7974;24/06/2009;25430
7974;23/06/2009;25540
7974;22/06/2009;25600
7974;19/06/2009;25990
7974;18/06/2009;25920
7974;17/06/2009;25460
7974;16/06/2009;25530
7974;15/06/2009;25450
7974;12/06/2009;25630
7974;11/06/2009;26040
7974;10/06/2009;26330
7974;09/06/2009;25780
7974;08/06/2009;25570
7974;05/06/2009;25430
7974;04/06/2009;25610
7974;03/06/2009;26620
7974;02/06/2009;26850
7974;01/06/2009;25800
7974;29/05/2009;25750
7974;28/05/2009;25580
7974;27/05/2009;25700
7974;26/05/2009;25260
7974;25/05/2009;25390
7974;22/05/2009;25690
7974;21/05/2009;25640
7974;20/05/2009;25760
7974;19/05/2009;26000
7974;18/05/2009;25600
7974;15/05/2009;26060
7974;14/05/2009;26300
7974;13/05/2009;26250
7974;12/05/2009;26000
7974;11/05/2009;26180
7974;08/05/2009;25750
7974;07/05/2009;27230
7974;06/05/2009;26630
7974;05/05/2009;26630
7974;04/05/2009;26630
7974;01/05/2009;26590
7974;30/04/2009;25900
7974;29/04/2009;25600
7974;28/04/2009;26030
7974;27/04/2009;26100
7974;24/04/2009;26300
7974;23/04/2009;26460
7974;22/04/2009;26000
7974;21/04/2009;25010
7974;20/04/2009;25950
7974;17/04/2009;28040
7974;16/04/2009;27900
7974;15/04/2009;27000
7974;14/04/2009;26000
7974;13/04/2009;27800
7974;10/04/2009;28300
7974;09/04/2009;28970
7974;08/04/2009;29090
7974;07/04/2009;30000
7974;06/04/2009;29870
7974;03/04/2009;30800
7974;02/04/2009;29790
7974;01/04/2009;29010
7974;31/03/2009;28310
7974;30/03/2009;29770
7974;27/03/2009;30400
7974;26/03/2009;29800
7974;25/03/2009;30600
7974;24/03/2009;30250
7974;23/03/2009;28390
7974;20/03/2009;28280
7974;19/03/2009;28530
7974;18/03/2009;29830
7974;17/03/2009;29470
7974;16/03/2009;29440
7974;13/03/2009;28500
7974;12/03/2009;28220
7974;11/03/2009;27700
7974;10/03/2009;26510
7974;09/03/2009;26290
7974;06/03/2009;26400
7974;05/03/2009;27630
7974;04/03/2009;27090
7974;03/03/2009;27000
7974;02/03/2009;27590
7974;27/02/2009;28000
7974;26/02/2009;27500
7974;25/02/2009;27900
7974;24/02/2009;24970
7974;23/02/2009;24620
7974;20/02/2009;26040
7974;19/02/2009;27210
7974;18/02/2009;27100
7974;17/02/2009;28010
7974;16/02/2009;28240
7974;13/02/2009;27900
7974;12/02/2009;26800
7974;11/02/2009;27360
7974;10/02/2009;27450
7974;09/02/2009;28250
7974;06/02/2009;27920
7974;05/02/2009;27700
7974;04/02/2009;27500
7974;03/02/2009;26500
7974;02/02/2009;26300
7974;30/01/2009;28300
7974;29/01/2009;32600
7974;28/01/2009;30750
7974;27/01/2009;29890
7974;26/01/2009;29980
7974;23/01/2009;30500
7974;22/01/2009;31000
7974;21/01/2009;31250
7974;20/01/2009;32450
7974;19/01/2009;33200
7974;16/01/2009;32750
7974;15/01/2009;32600
7974;14/01/2009;34150
7974;13/01/2009;32800
7974;12/01/2009;34100
7974;09/01/2009;33800
7974;08/01/2009;35500
7974;07/01/2009;36500
7974;06/01/2009;36300
7974;05/01/2009;35350
7974;02/01/2009;33750
7974;01/01/2009;33750
7974;31/12/2008;33750
7974;30/12/2008;33600
7974;29/12/2008;34050
7974;26/12/2008;34100
7974;25/12/2008;34150
7974;24/12/2008;35100
7974;23/12/2008;34950
7974;22/12/2008;34500
7974;19/12/2008;34450
7974;18/12/2008;34900
7974;17/12/2008;35550
7974;16/12/2008;33600
7974;15/12/2008;35000
7974;12/12/2008;33850
7974;11/12/2008;36600
7974;10/12/2008;33700
7974;09/12/2008;33150
7974;08/12/2008;30900
7974;05/12/2008;31000
7974;04/12/2008;31000
7974;03/12/2008;29800
7974;02/12/2008;28460
7974;01/12/2008;28750
7974;28/11/2008;29900
7974;27/11/2008;29040
7974;26/11/2008;28090
7974;25/11/2008;30100
7974;24/11/2008;28700
7974;21/11/2008;25990
7974;20/11/2008;28110
7974;19/11/2008;29790
7974;18/11/2008;29700
7974;17/11/2008;29800
7974;14/11/2008;30450
7974;13/11/2008;28500
7974;12/11/2008;30000
7974;11/11/2008;31100
7974;10/11/2008;33800
7974;07/11/2008;30050
7974;06/11/2008;33200
7974;05/11/2008;33650
7974;04/11/2008;33000
7974;03/11/2008;30600
7974;31/10/2008;31700
7974;30/10/2008;30000
7974;29/10/2008;27600
7974;28/10/2008;23950
7974;27/10/2008;26800
7974;24/10/2008;29900
7974;23/10/2008;30500
7974;22/10/2008;33950
7974;21/10/2008;36350
7974;20/10/2008;33850
7974;17/10/2008;35700
7974;16/10/2008;35000
7974;15/10/2008;39800
7974;14/10/2008;40600
7974;13/10/2008;36600
7974;10/10/2008;33000
7974;09/10/2008;32550
7974;08/10/2008;33000
7974;07/10/2008;31800
7974;06/10/2008;34350
7974;03/10/2008;37900
7974;02/10/2008;42200
7974;01/10/2008;43400
7974;30/09/2008;41700
7974;29/09/2008;46400
7974;26/09/2008;47550
